1.477337	0.374573	-0.002595	1.511956	0.000388	0.281901
2.704105	0.603026	0.021227	2.644592	0.014489	0.626545
1.756897	0.412370	0.017851	1.757053	0.013027	0.353801
1.122992	0.336826	-0.000648	1.123856	-0.000791	0.227305
3.579170	0.702896	-0.005404	3.386053	-0.015850	0.832039
2.291935	0.516835	-0.011722	2.427991	-0.024477	0.496352
1.821013	0.454450	0.009449	1.746903	0.028601	0.430681
1.359205	0.375203	0.011775	1.384464	0.000480	0.286164
1.952675	0.453625	-0.037366	1.921716	-0.031012	0.410987
1.839709	0.452774	-0.027571	2.091931	-0.009310	0.400876
3.483540	0.681025	-0.009380	3.275068	-0.004696	0.794260
1.327434	0.358550	0.000415	1.398027	0.000078	0.257823
2.059663	0.457398	-0.004530	1.930137	0.018453	0.418054
2.065889	0.469127	-0.011533	1.878080	0.000578	0.415055
1.127138	0.337462	-0.000169	1.206499	-0.000014	0.227894
2.806584	0.564315	0.024856	2.468582	0.026645	0.575190
1.729243	0.396645	-0.033530	1.631100	-0.013701	0.333095
2.304262	0.542009	0.022183	2.517595	0.027308	0.545938
1.859375	0.477411	0.007545	2.223119	0.028318	0.411266
3.055855	0.640373	0.018930	3.185275	0.012333	0.730810
2.872868	0.627136	0.011325	3.116244	0.005974	0.700472
2.572270	0.575616	-0.025259	2.857691	0.003353	0.589634
1.231767	0.339277	0.004983	1.198504	0.019808	0.240988
2.761512	0.572566	-0.004494	2.888850	-0.004419	0.586460
2.614678	0.574096	0.015222	2.576945	0.008461	0.599242
1.756367	0.410069	0.004415	1.614768	0.021341	0.351283
1.668118	0.447100	-0.006392	1.947045	0.000096	0.370996
2.388559	0.507765	0.025067	2.420079	0.006864	0.484375
2.380385	0.492118	0.000028	2.230641	0.007552	0.444817
1.849851	0.454042	0.007307	2.072731	-0.004594	0.388658
2.032738	0.506146	-0.006017	2.236412	0.001036	0.459200
1.869546	0.425604	0.028105	1.522755	0.017390	0.352509
1.253442	0.349839	0.001000	1.273767	0.001788	0.242582
1.547225	0.402697	0.003953	1.582377	-0.003166	0.308492
1.611113	0.410300	-0.026321	1.624738	0.011132	0.350480
2.827444	0.598360	-0.031912	2.659914	-0.010800	0.638503
2.531339	0.548115	-0.033841	2.642174	-0.032732	0.569784
3.240755	0.616907	0.021005	3.272996	0.022753	0.673831
1.281110	0.374639	-0.002213	1.437919	0.004079	0.271222
1.477865	0.402359	0.004836	1.444856	0.006608	0.317892
3.119526	0.625033	-0.021805	3.246241	0.018498	0.705502
2.891701	0.590463	-0.001216	2.683137	0.026954	0.606420
1.545696	0.397354	0.031475	1.552341	0.027004	0.324710
1.353207	0.374927	-0.002970	1.399218	-0.003518	0.279978
2.580702	0.518241	-0.008048	2.338363	0.030417	0.498575
2.629341	0.582277	0.005611	3.078772	0.038033	0.619074
1.760280	0.431286	0.025501	1.771054	-0.021661	0.389607
1.519783	0.421751	0.025412	1.682888	0.027062	0.350189
2.965957	0.617086	-0.021059	2.986367	-0.007755	0.649032
1.972643	0.428733	-0.001203	1.773831	-0.000900	0.354539
2.524205	0.498643	-0.005999	2.294932	-0.020191	0.468306
1.588305	0.377125	0.039540	1.527627	0.012011	0.308014
1.381584	0.367801	-0.021905	1.317984	-0.004084	0.278926
3.246064	0.673467	-0.009326	3.316849	-0.000181	0.783487
1.403730	0.358789	0.003254	1.226776	0.003722	0.263289
1.757804	0.448603	-0.013706	1.996545	-0.012260	0.412775
2.974940	0.625544	-0.035407	2.929415	-0.028242	0.679954
2.815292	0.654343	-0.024247	2.973821	-0.020920	0.712697
2.359584	0.487687	-0.008177	2.136254	-0.005571	0.445162
2.245781	0.466524	0.001956	2.125463	0.018503	0.432106
1.743513	0.424773	0.007180	1.800048	0.033793	0.386523
2.281219	0.453507	-0.025374	1.747889	-0.013674	0.397110
2.246782	0.513500	0.006139	2.012127	-0.014721	0.497715
2.301656	0.504140	0.037652	2.357028	0.014111	0.485443
1.580883	0.368926	0.005232	1.439071	0.004703	0.283255
1.323869	0.368289	0.019740	1.337631	0.031050	0.289727
1.809084	0.396852	-0.000295	1.451514	0.000738	0.304213
1.427934	0.384489	0.005898	1.578358	0.023307	0.302793
3.133275	0.708801	-0.002072	3.313245	0.018827	0.806131
2.947397	0.614384	0.002723	2.623615	0.018634	0.644208
2.431092	0.545250	-0.010521	2.462319	-0.022461	0.551278
2.265180	0.559649	-0.001829	2.964487	-0.003797	0.545390
2.944151	0.622049	-0.004301	2.924104	-0.011052	0.694921
3.095975	0.624019	-0.009771	3.124547	-0.020415	0.709902
2.277265	0.478985	-0.015324	2.027812	-0.023441	0.439224
2.412942	0.544764	-0.020037	2.582960	-0.003181	0.544604
1.136004	0.339911	0.000091	1.137516	0.000972	0.230710
2.246052	0.466354	0.002157	1.972888	0.021013	0.427938
3.432185	0.676738	0.003271	3.126409	0.033733	0.771607
1.477140	0.353574	0.003604	1.282907	0.000007	0.253504
1.552646	0.395162	0.003291	1.643877	-0.005340	0.312569
3.421856	0.634869	0.019133	2.967664	0.003932	0.714632
2.237578	0.518604	0.034974	2.069052	0.013205	0.471740
1.997551	0.476522	0.003538	2.303208	-0.014683	0.422336
2.643879	0.562485	0.013716	2.538533	-0.017561	0.537820
1.999477	0.461780	-0.000416	2.270870	0.005672	0.423336
2.829351	0.628780	0.000435	3.234384	0.003761	0.696828
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
1.991689	0.455095	-0.018246	1.973789	-0.004890	0.386465
2.048929	0.464633	-0.027238	1.909514	-0.023216	0.415907
1.122989	0.336436	0.000008	1.123924	-0.000139	0.226224
1.921284	0.455001	-0.020529	1.683320	-0.017209	0.385244
2.079270	0.488545	0.005056	2.400256	0.025122	0.464043
1.816192	0.462307	0.028370	2.032078	0.008183	0.397218
2.530166	0.513071	0.018339	2.013554	0.004714	0.490661
2.023825	0.517203	0.008308	2.217977	-0.011397	0.491878
1.785510	0.439218	0.017233	1.912905	0.032723	0.384300
1.216107	0.356840	-0.005024	1.347859	-0.007339	0.263794
3.058750	0.663344	-0.013737	2.684938	-0.000525	0.735241
3.277098	0.607027	-0.017311	2.899868	0.006289	0.653190
2.031227	0.449832	0.035881	1.778116	-0.017975	0.421059
1.801380	0.441202	0.020855	1.939287	-0.010748	0.411024
2.706609	0.537765	0.005338	2.398250	0.005300	0.519589
1.732197	0.431836	0.004584	1.745479	0.035344	0.388243
1.496272	0.378414	0.004322	1.339476	0.004751	0.278434
2.492147	0.537644	0.034494	2.187575	0.025961	0.537148
2.696655	0.580200	-0.026844	2.910830	0.001170	0.602787
1.646289	0.413858	0.002491	1.601822	-0.000112	0.322993
3.255691	0.647507	-0.024900	2.736531	-0.031686	0.740513
1.425390	0.369227	-0.001753	1.372001	-0.000273	0.270672
1.988819	0.470025	0.001751	1.962452	0.039103	0.463320
1.806468	0.432910	0.004322	1.970204	-0.005170	0.358398
2.141607	0.480438	0.009692	2.428775	0.009097	0.438878
1.696319	0.413745	0.012623	1.756379	0.002598	0.345674
1.839880	0.446802	0.029983	2.096765	0.000508	0.406594
1.602915	0.437869	0.000066	1.832964	-0.000306	0.362262
1.241997	0.363121	0.002145	1.483510	0.003110	0.258640
1.881041	0.435380	-0.017468	1.850275	-0.001843	0.369234
1.646951	0.407384	0.008788	1.506007	-0.010220	0.320421
2.770156	0.631998	0.011630	2.797067	0.035017	0.682387
2.170025	0.515365	0.010582	2.332190	0.020301	0.537030
3.003499	0.615332	0.007716	3.190991	0.002792	0.641649
1.487565	0.377770	-0.003842	1.463309	-0.000876	0.274327
2.768837	0.555392	-0.006584	2.493807	-0.000652	0.576862
2.857713	0.604741	-0.004057	2.838860	-0.000237	0.651209
1.111140	0.333068	-0.000010	1.111032	-0.000013	0.223013
1.439750	0.374821	0.002856	1.515548	-0.017109	0.299339
2.269771	0.505053	0.018236	2.083319	-0.000591	0.487109
1.341684	0.354040	0.031394	1.197024	0.015927	0.267914
1.128943	0.335779	0.000418	1.131309	0.001216	0.230605
2.895786	0.607204	-0.003884	2.806710	-0.001255	0.661273
2.123160	0.473587	-0.005301	2.057631	-0.002094	0.421159
2.426468	0.526290	0.010452	2.315076	0.021702	0.509888
2.679086	0.525503	0.003008	2.598315	0.003344	0.522633
1.439928	0.401064	-0.003505	1.682721	0.003754	0.308331
1.379011	0.398756	0.009967	1.775571	0.034950	0.327279
1.624349	0.420874	-0.000533	1.824499	-0.002412	0.341809
1.262734	0.359801	-0.003471	1.218805	-0.000511	0.252157
1.806467	0.437410	-0.010647	1.952788	-0.007728	0.373036
1.163843	0.346893	-0.000164	1.162088	-0.000133	0.237509
1.185013	0.351916	-0.000641	1.435803	-0.000198	0.246902
3.022603	0.563710	-0.022335	2.653912	0.002213	0.630364
2.060240	0.483842	-0.009837	2.109498	0.006001	0.448612
2.662261	0.578060	0.002811	2.743444	0.019541	0.616521
1.541816	0.420286	0.009876	1.816664	0.030351	0.356674
1.922391	0.425785	0.002837	1.745305	0.005228	0.347420
3.115148	0.625126	-0.016540	2.907489	0.015012	0.668964
1.590923	0.417395	-0.007208	1.687227	0.010010	0.342804
1.379528	0.354742	-0.001184	1.342604	0.001696	0.256887
2.359537	0.534454	0.030605	2.360476	-0.010607	0.560522
1.723168	0.403723	0.007903	1.650942	0.003350	0.322573
1.905179	0.435172	-0.026720	1.637698	-0.003534	0.378296
2.354106	0.500687	-0.015338	2.431723	0.017091	0.483193
2.390677	0.523944	-0.001047	2.205946	0.011453	0.495250
2.690854	0.573748	0.003001	2.821271	0.001055	0.576463
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
1.547287	0.390324	0.000164	1.481892	-0.010431	0.298477
2.001091	0.484567	-0.022128	2.246055	-0.002454	0.464800
2.222516	0.481124	-0.011191	1.759447	-0.002643	0.452588
2.359306	0.519115	-0.000253	2.600118	-0.003230	0.495408
1.890487	0.446134	-0.009262	1.970637	-0.008370	0.387189
1.682546	0.422885	-0.005598	1.818331	0.006434	0.340843
3.140324	0.661884	0.002174	3.232195	-0.006475	0.720150
2.921919	0.587888	0.007660	3.073541	0.019876	0.676076
3.073281	0.625868	-0.002453	2.906216	-0.007944	0.654649
2.086703	0.462608	-0.024121	2.155293	-0.017551	0.443377
2.882029	0.622395	-0.034853	2.939725	-0.012031	0.669353
3.693778	0.712951	0.001019	3.340727	0.022582	0.834679
1.869559	0.433255	0.006390	1.731177	0.009305	0.383270
3.149622	0.630604	-0.019365	3.099514	-0.030672	0.701669
3.259622	0.684012	-0.015891	3.180601	0.022562	0.791171
2.289761	0.539894	-0.008770	2.285530	0.010791	0.518233
1.289492	0.356378	-0.002957	1.365068	-0.000980	0.254026
1.406362	0.366925	-0.000164	1.394258	0.000754	0.273750
1.202140	0.357648	0.000008	1.359193	-0.001389	0.251337
1.779502	0.425563	-0.000525	1.804045	0.005690	0.344429
1.561278	0.394763	-0.005628	1.507443	0.004500	0.302977
2.368174	0.491970	-0.007263	2.329595	-0.014631	0.474973
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
2.952797	0.619439	-0.030774	2.901045	-0.012171	0.660388
2.951190	0.570785	-0.007539	3.022644	-0.017954	0.589810
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
1.469749	0.353960	-0.001305	1.196591	0.000355	0.253671
2.284371	0.441138	-0.023912	1.793967	-0.016029	0.381932
3.211294	0.656462	-0.012068	3.107252	-0.027070	0.721501
1.271571	0.372191	-0.000224	1.469114	-0.007265	0.276614
2.638495	0.573028	-0.010884	2.642825	0.014877	0.592442
1.577681	0.402696	0.000636	1.936468	-0.007168	0.332391
1.111117	0.333068	-0.000013	1.110938	-0.000006	0.223061
2.538366	0.584726	0.004638	2.657403	0.025192	0.605446
1.510942	0.372110	0.001812	1.359943	0.002894	0.285958
2.694495	0.574263	0.002713	2.697357	0.008331	0.600927
1.122825	0.336871	0.000790	1.123401	0.000783	0.227263
2.747782	0.612884	0.003946	2.924235	-0.039646	0.673149
2.737672	0.507813	-0.003801	2.312979	-0.011581	0.482436
2.176774	0.481628	0.007153	2.031311	0.002833	0.446711
1.714521	0.418718	0.003328	1.573136	0.019769	0.368549
1.128260	0.336656	-0.000497	1.168471	0.000268	0.227427
2.838433	0.633837	0.002054	3.141893	0.002572	0.702919
2.953631	0.597589	0.006793	2.670388	0.006851	0.616383
1.501367	0.377254	0.009344	1.504966	0.009155	0.289112
1.199791	0.341101	0.002108	1.225684	0.000678	0.237097
2.214404	0.503383	0.022731	2.009824	0.023117	0.485436
1.802014	0.439546	-0.025379	1.712866	-0.028984	0.371401
1.804137	0.389263	0.002145	1.597483	0.000614	0.296935
2.189591	0.445264	-0.030749	1.902844	-0.002918	0.390337
1.316688	0.369230	-0.032018	1.341574	-0.034159	0.301251
2.044011	0.463769	-0.032391	2.077418	-0.029553	0.446989
2.947164	0.599242	-0.008536	3.110522	-0.018194	0.624373
1.347508	0.379495	-0.006576	1.410793	-0.006323	0.275564
1.244566	0.347207	-0.001774	1.339684	0.000541	0.239693
1.312971	0.359905	-0.002605	1.224310	0.000049	0.254798
1.586055	0.421291	-0.007939	1.632592	0.036319	0.368964
1.751185	0.420281	-0.012613	1.671353	-0.007415	0.348889
2.519022	0.521867	0.014865	2.533713	0.004156	0.500035
1.393016	0.370977	0.002943	1.366743	0.001877	0.268591
1.225846	0.344249	-0.000947	1.268465	-0.001956	0.240418
1.726290	0.400060	0.007745	1.474269	0.003797	0.314028
1.111249	0.333033	0.000018	1.111027	0.000015	0.223143
1.427843	0.357338	0.026394	1.328174	0.004883	0.270779
1.361325	0.361887	0.005548	1.363265	0.000076	0.273323
1.171254	0.345733	0.005452	1.248887	0.012575	0.250120
2.140566	0.488669	0.002693	2.237223	-0.020727	0.462898
1.190422	0.353300	0.000019	1.192560	-0.000386	0.244785
1.243218	0.339560	0.001182	1.142934	0.000018	0.235076
2.381514	0.542116	0.020444	2.638312	0.010120	0.548388
1.664469	0.400984	0.005768	1.709138	0.019869	0.341914
2.795309	0.628257	-0.008907	2.716939	-0.013765	0.685210
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
1.397918	0.394535	-0.009670	1.614755	-0.013375	0.304198
2.071781	0.487215	-0.031390	2.249997	-0.026663	0.473793
3.404399	0.733534	-0.015692	3.325243	0.016199	0.872387
1.110952	0.333073	0.000006	1.111047	0.000004	0.223004
1.439169	0.387604	-0.004345	1.405083	0.003918	0.297644
2.777186	0.618754	0.034765	2.990829	0.019896	0.678817
2.832108	0.579862	-0.007919	2.607211	0.032975	0.614068
1.303974	0.358236	-0.000623	1.342686	0.001134	0.263868
1.788243	0.425098	-0.007843	1.661463	-0.001121	0.347742
1.900516	0.431831	-0.014836	1.987306	-0.006660	0.352667
2.490468	0.543368	0.035342	2.255778	0.014155	0.536866
1.170848	0.347305	-0.001016	1.207979	-0.000259	0.239505
1.352834	0.372845	-0.004552	1.263240	-0.001109	0.273663
1.519738	0.386421	-0.001311	1.533559	-0.008912	0.307758
1.451527	0.349516	0.000206	1.253005	-0.000753	0.257145
1.286736	0.363026	-0.000432	1.275692	-0.000232	0.257706
1.258038	0.351749	0.002091	1.254124	-0.000450	0.251859
1.689706	0.425821	0.012134	1.712468	0.004577	0.340483
1.640987	0.419503	-0.001136	1.666755	0.005645	0.339450
2.369040	0.516511	0.015395	2.292539	0.001518	0.502358
1.629583	0.376773	-0.024787	1.497915	-0.002589	0.290822
3.260783	0.721671	-0.001522	3.513990	-0.009679	0.883074
2.371338	0.518861	-0.037582	2.623551	-0.014395	0.520049
3.615436	0.738254	0.022110	3.613256	-0.001537	0.897992
2.669688	0.554801	0.036102	2.661874	0.011320	0.544609
1.390904	0.370440	-0.000433	1.258990	-0.000023	0.272142
2.098972	0.525269	0.020700	2.130667	0.020545	0.475342
1.515873	0.369791	0.000382	1.345232	-0.000405	0.271436
1.774216	0.432010	-0.014294	1.894329	-0.012359	0.378235
1.832286	0.438687	-0.020949	1.724103	-0.017857	0.370373
1.808481	0.464148	0.001236	1.884768	0.001408	0.411775
1.674248	0.383047	-0.008769	1.651571	0.002137	0.298388
2.796934	0.572693	-0.007988	2.782704	0.000668	0.609685
1.319126	0.374922	-0.005402	1.546933	-0.000802	0.276835
1.705652	0.436415	0.037496	1.752273	0.015854	0.390808
1.240067	0.340520	0.000385	1.245597	0.000843	0.240222
1.212181	0.359605	-0.001786	1.356821	-0.004204	0.255736
2.018629	0.442227	-0.030732	2.072957	-0.006655	0.420800
1.148867	0.343261	0.000286	1.150321	-0.000459	0.233567
3.004143	0.588159	-0.010458	2.904630	0.039987	0.630687
2.881040	0.628663	-0.021202	3.129984	0.023255	0.693901
2.501937	0.529903	0.001112	2.542692	0.006523	0.512945
1.856695	0.461944	0.004986	2.183819	0.018414	0.391407
1.453846	0.396517	0.007860	1.485621	0.005082	0.305112
2.509765	0.567493	-0.033899	2.477671	-0.012434	0.575239
1.448601	0.354093	-0.017822	1.209143	0.015645	0.281524
1.289017	0.351122	0.000108	1.185933	-0.002485	0.246507
1.223200	0.364570	0.002387	1.337388	0.001345	0.256485
2.516747	0.523010	-0.013341	2.140312	-0.024827	0.526864
1.413066	0.389026	-0.000067	1.333315	0.001263	0.284934
2.245797	0.499789	0.000583	2.177971	0.028949	0.481722
1.493723	0.385650	0.001207	1.490872	-0.009126	0.297173
1.475584	0.388274	0.009049	1.340459	-0.000531	0.306712
1.136642	0.339779	0.000041	1.137486	0.000046	0.230610
1.725627	0.428090	-0.027728	1.823126	-0.007305	0.353916
1.452179	0.357519	-0.000293	1.628101	-0.001723	0.268299
2.625879	0.547653	0.011048	2.623226	-0.028604	0.554105
3.346579	0.676595	-0.000096	3.298645	0.012506	0.776716
2.235461	0.503711	-0.011241	2.376193	0.005792	0.510917
1.199112	0.337485	-0.000631	1.196961	-0.000001	0.228995
2.728340	0.534156	0.006724	2.377310	-0.022442	0.503388
2.605896	0.551634	-0.009269	2.592642	-0.002667	0.544010
3.325810	0.636132	-0.000012	2.857134	-0.007131	0.722013
2.006098	0.456595	0.009246	1.936154	-0.011596	0.402629
1.162493	0.345625	-0.001388	1.233925	-0.000989	0.241810
1.142771	0.341182	0.000001	1.236327	0.000351	0.233133
2.108425	0.484516	-0.026881	2.418489	-0.027020	0.459627
2.042027	0.463784	-0.006248	1.927670	-0.000251	0.414574
3.000406	0.612514	0.002841	2.908677	-0.006015	0.680475
2.600575	0.541584	0.018666	2.530814	-0.018841	0.517998
2.072410	0.448700	-0.000391	1.887600	0.017479	0.389768
1.800236	0.433394	0.000563	1.791204	0.003142	0.349084
1.345639	0.360430	0.002317	1.235143	0.000857	0.259414
2.132219	0.522337	0.015655	2.399021	0.011114	0.492541
1.310814	0.344455	0.000055	1.161358	-0.000025	0.241477
2.509854	0.554604	0.001808	2.738582	0.001528	0.521341
1.685503	0.413013	0.003560	1.553868	0.003951	0.331593
1.594960	0.391463	0.000498	1.570131	-0.003259	0.303898
2.177422	0.479681	0.026545	2.012120	-0.004966	0.455657
1.990059	0.474063	0.007754	2.108684	0.014810	0.448340
1.443957	0.380185	0.034200	1.420655	0.034587	0.314050
1.438631	0.352377	-0.002371	1.231954	-0.002655	0.246427
1.650621	0.396615	-0.006618	1.643720	0.003935	0.316756
3.125719	0.664339	0.008693	3.054249	-0.017093	0.713360
1.749889	0.394671	0.005713	1.504799	0.029922	0.346905
1.217066	0.353949	0.001712	1.358513	0.002681	0.258052
1.206664	0.337876	0.000179	1.130299	-0.000494	0.230421
1.353298	0.374783	-0.000132	1.451388	0.006294	0.287166
1.960058	0.439055	0.013783	2.056137	0.028900	0.396280
1.737702	0.431649	0.012259	1.931168	0.014602	0.391124
1.226121	0.346044	0.000207	1.251810	0.000305	0.238589
1.618550	0.377929	0.003283	1.404491	0.003284	0.281300
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
1.541384	0.388147	0.000317	1.551921	-0.001375	0.306809
3.001878	0.683990	0.000496	3.013580	0.014614	0.742103
1.972279	0.465746	-0.012752	1.988904	-0.005645	0.406945
2.125072	0.490518	-0.005491	2.081095	-0.008526	0.445612
2.459699	0.534163	-0.022403	2.219201	-0.015791	0.520343
1.513137	0.391633	-0.031999	1.579309	-0.015118	0.316046
1.173531	0.340001	0.003288	1.163098	0.006601	0.242605
2.762194	0.508129	0.023875	2.205963	0.007211	0.532896
1.182493	0.347135	-0.018580	1.272849	-0.015837	0.256837
1.526210	0.386293	-0.003649	1.465728	0.000764	0.297831
2.041507	0.490690	-0.006839	1.785669	-0.037795	0.429749
1.188436	0.355314	0.000482	1.210130	-0.002620	0.247470
1.191682	0.335065	0.000281	1.122032	0.000336	0.228428
2.037739	0.484677	-0.019714	1.894874	0.020893	0.419478
1.512728	0.375747	0.011497	1.322727	0.003933	0.281802
3.363308	0.668055	0.012764	3.118430	-0.022041	0.751646
2.382942	0.535911	0.013815	2.254055	0.031723	0.516514
1.547333	0.416111	0.014909	1.734370	0.026000	0.347363
1.487318	0.389971	-0.007476	1.567673	-0.004433	0.302896
1.763514	0.382049	-0.006390	1.562671	-0.001636	0.297544
1.316437	0.355869	-0.003354	1.223945	0.000012	0.258035
2.915763	0.643379	-0.008122	3.319660	-0.004302	0.700171
2.855108	0.579564	0.005113	2.707797	-0.008616	0.603100
1.699806	0.425269	0.003470	1.661294	0.002812	0.367428
1.559473	0.394564	0.005037	1.567641	0.000365	0.299443
2.936275	0.626236	-0.014505	3.275858	0.001096	0.665333
2.552298	0.509087	0.015511	2.351589	0.003173	0.491326
2.428364	0.495995	-0.007585	2.325300	0.013252	0.478195
1.828548	0.448811	-0.015299	1.893935	0.007488	0.387054
1.910877	0.444202	0.006346	1.864159	0.018995	0.416667
2.813166	0.626184	0.027992	2.972428	0.021366	0.656222
2.783802	0.564146	0.012690	2.720647	-0.037321	0.576615
1.907138	0.460123	-0.002611	2.088809	-0.012044	0.396527
1.333005	0.354109	0.001401	1.426987	0.004244	0.264189
2.693402	0.583030	0.010159	2.595637	-0.023564	0.612731
1.159456	0.344342	-0.000547	1.333186	-0.002315	0.243780
1.694757	0.420252	-0.010510	1.747750	0.003706	0.349752
1.850350	0.441357	0.002142	1.910133	-0.025071	0.372217
3.082279	0.614657	0.001468	3.037821	0.038650	0.695332
1.164097	0.334787	-0.000042	1.165805	-0.000129	0.224504
1.423131	0.382115	-0.002940	1.546973	-0.000671	0.299119
1.950391	0.457214	0.026573	2.025564	0.031734	0.415745
2.948798	0.608223	0.017479	2.738187	0.029343	0.626740
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
1.701016	0.420921	-0.002559	1.748079	-0.006472	0.356493
1.794666	0.418823	-0.007924	1.658320	-0.009875	0.335611
1.337908	0.371615	-0.003182	1.526237	-0.008528	0.273083
1.448653	0.382567	0.018794	1.437363	0.014485	0.311327
1.817836	0.451252	0.013567	1.651874	0.036342	0.391963
2.271714	0.469526	-0.009305	1.975201	-0.002274	0.441906
2.533900	0.525764	0.014569	2.486874	0.007899	0.522237
2.607749	0.553413	-0.024676	2.488803	-0.008478	0.531195
1.779828	0.437130	0.001906	1.858001	0.007497	0.354492
2.336191	0.549456	0.015689	2.477838	-0.011026	0.504468
1.721038	0.442271	-0.004276	1.890710	0.006511	0.388635
1.361001	0.374639	-0.003539	1.263821	0.000094	0.268678
1.272504	0.352127	-0.003508	1.228936	-0.001448	0.246188
2.190912	0.450210	0.013371	1.985048	0.004796	0.384785
2.201011	0.484328	-0.027032	1.932940	-0.012952	0.438523
1.348790	0.371148	-0.004369	1.476222	-0.004044	0.283849
1.245685	0.344649	-0.000671	1.154198	-0.000181	0.236190
2.245393	0.520792	-0.015105	2.513052	-0.006402	0.505017
3.000694	0.595033	0.034882	2.670133	0.004436	0.630288
1.545429	0.418541	-0.000350	1.590642	-0.010702	0.340729
3.171185	0.620856	0.034788	3.074475	-0.003385	0.686447
1.862023	0.474812	-0.005190	1.901286	0.003931	0.402919
1.385388	0.381389	0.005173	1.396477	0.000542	0.278902
1.152438	0.341689	-0.000149	1.238160	-0.000071	0.233867
2.937069	0.592461	-0.014833	3.074627	0.006924	0.644625
2.622550	0.574804	0.023722	2.552181	0.016126	0.584498
1.617748	0.421650	0.001159	1.787790	-0.005368	0.328727
2.789804	0.615760	-0.001590	2.692163	0.016246	0.642853
3.357808	0.622865	-0.003082	2.709441	-0.012661	0.747626
2.250293	0.527524	-0.004310	2.462894	-0.006801	0.496694
2.157432	0.479903	-0.005676	1.923426	-0.000912	0.421728
1.451952	0.377807	-0.002913	1.486823	-0.003703	0.283786
2.815778	0.578261	0.019201	3.088973	0.010947	0.606662
1.845626	0.411320	-0.000315	1.584749	-0.003606	0.327932
2.921770	0.589458	0.008722	2.968341	0.006012	0.637226
1.287488	0.365666	0.000106	1.240692	-0.001484	0.262146
1.503857	0.407322	0.011046	1.514611	0.005188	0.325319
2.661362	0.582544	-0.010170	2.800294	0.022381	0.604774
2.229654	0.481358	-0.031385	2.227012	-0.038790	0.474636
1.625950	0.397040	-0.005032	1.511647	-0.004696	0.314375
1.398843	0.351802	0.002347	1.237775	0.014501	0.258782
2.686871	0.523348	-0.010097	2.181064	-0.003294	0.491181
1.660056	0.428792	0.005673	1.847242	0.004602	0.360304
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
1.310000	0.380618	-0.018358	1.503830	-0.030493	0.299251
2.462428	0.527187	0.033540	2.380759	0.010998	0.524726
1.227025	0.339109	-0.000446	1.186145	0.000532	0.231558
1.362908	0.390258	-0.000548	1.515219	0.000389	0.294313
1.380465	0.356603	-0.000592	1.223817	0.002849	0.261681
2.471378	0.521258	0.008784	2.295654	-0.011822	0.553756
3.325036	0.614023	-0.026634	3.150054	0.018783	0.656680
1.419801	0.372130	0.001483	1.338251	0.001348	0.269626
2.258317	0.477155	-0.004321	2.008887	0.009219	0.436718
2.217685	0.469447	-0.032552	2.329970	0.011302	0.444207
2.915683	0.643753	-0.018992	3.417588	-0.010493	0.747791
1.229675	0.345810	-0.000234	1.165611	-0.000297	0.241525
1.321087	0.377144	-0.000208	1.327701	-0.002978	0.282530
1.973928	0.455225	0.009161	1.824162	0.032023	0.421685
1.840594	0.457109	0.018506	1.876655	0.001825	0.400031
2.964221	0.593494	0.009766	2.683096	0.015969	0.643613
1.103665	0.330914	0.000126	1.191152	0.000545	0.222445
1.098898	0.329669	-0.000000	1.098898	-0.000000	0.219780
3.041323	0.647756	-0.027655	2.972028	-0.021535	0.725989
1.351959	0.372430	-0.002757	1.380103	-0.003148	0.270705
2.642674	0.532610	0.001924	2.450067	0.006477	0.492472
1.727757	0.413660	0.002979	1.700138	-0.005859	0.333370
2.930770	0.586161	0.001866	2.526066	-0.001080	0.630832
1.630620	0.402913	0.000753	1.649070	0.003698	0.317726
3.081806	0.604680	0.019086	2.925466	0.003646	0.639967
3.158668	0.609894	0.007929	2.869600	-0.026851	0.667053
1.841849	0.404008	-0.009919	1.632051	-0.001477	0.338801
2.356733	0.489403	-0.022525	2.446876	-0.010411	0.503026
2.812280	0.638068	0.033431	3.197629	-0.004404	0.692392
1.275480	0.359772	-0.000625	1.280463	0.001603	0.251484
2.520335	0.553785	0.005331	2.670847	0.001527	0.538019
1.732966	0.453004	0.011287	2.027231	0.001248	0.401873
1.964001	0.458396	-0.007941	1.898814	0.000693	0.402827
1.442376	0.396253	-0.006696	1.701435	-0.030601	0.312412
2.417969	0.484146	-0.036425	2.031814	-0.021809	0.452505
1.385169	0.355501	-0.012392	1.191616	-0.005540	0.253318
1.831874	0.465220	0.006488	2.232489	0.004573	0.411898
1.925058	0.412130	0.005709	1.594505	0.010065	0.331497
2.076122	0.457576	-0.017428	1.993048	-0.002963	0.403236
1.122210	0.335137	0.000067	1.190860	-0.000011	0.228915
2.217212	0.514995	-0.011761	2.574957	-0.013160	0.465713
