337.000000	121.000000	1.710531	0.450431	-0.064710	1.833896	-0.052686	0.420139	
337.000000	133.000000	1.600600	0.403425	0.002336	1.637476	0.005493	0.320300	
337.000000	145.000000	1.678979	0.398967	-0.000383	1.698708	0.003210	0.320957	
337.000000	157.000000	1.574399	0.396561	0.000546	1.666493	0.004287	0.311649	
337.000000	169.000000	1.714233	0.409703	0.024775	1.650893	0.004390	0.356438	
337.000000	181.000000	1.692572	0.413075	-0.002742	1.609839	0.002185	0.335032	
337.000000	193.000000	1.694173	0.416684	0.000286	1.715264	0.006199	0.344335	
337.000000	205.000000	1.696798	0.412115	0.013860	1.604157	0.015384	0.334741	
337.000000	217.000000	1.870515	0.408621	0.000823	1.577622	0.005397	0.323931	
337.000000	229.000000	1.664028	0.415950	0.002279	1.693804	0.006601	0.344611	
337.000000	241.000000	1.700005	0.411283	-0.003293	1.565568	-0.001055	0.327905	
337.000000	253.000000	1.647884	0.411935	-0.011139	1.641795	-0.010689	0.326717	
337.000000	265.000000	1.627244	0.399555	-0.006580	1.593848	-0.007875	0.318000	
337.000000	277.000000	1.444301	0.386389	-0.001887	1.452540	-0.009703	0.297349	
337.000000	289.000000	1.539242	0.376490	0.000752	1.414029	-0.005149	0.287246	
337.000000	301.000000	1.687981	0.383359	0.005491	1.484279	0.003817	0.301861	
337.000000	313.000000	1.363058	0.387447	0.005757	1.581744	0.001683	0.297256	
337.000000	325.000000	1.599098	0.389475	0.007414	1.683212	-0.005613	0.304618	
337.000000	337.000000	1.544201	0.395567	-0.001815	1.706976	-0.023013	0.324927	
337.000000	349.000000	1.527422	0.382432	0.002762	1.592616	-0.003651	0.291236	
337.000000	361.000000	1.634433	0.391225	-0.008092	1.550086	0.006608	0.308334	
337.000000	373.000000	1.571029	0.387056	-0.000554	1.572997	0.003218	0.299537	
337.000000	385.000000	1.487766	0.403669	-0.000951	1.696788	0.023238	0.330579	
337.000000	397.000000	1.497977	0.400747	0.002469	1.753946	0.000544	0.320282	
337.000000	409.000000	1.417230	0.399258	-0.004673	1.818197	-0.002703	0.317471	
337.000000	421.000000	1.575868	0.386715	0.000342	1.707572	0.002619	0.299707	
337.000000	433.000000	1.768263	0.396443	0.000106	1.750032	-0.001529	0.315898	
337.000000	445.000000	1.685153	0.398387	0.002502	1.526377	-0.000262	0.311189	
337.000000	457.000000	1.472601	0.404998	0.001293	1.475221	-0.004471	0.311003	
337.000000	469.000000	1.413952	0.414758	0.002325	1.433229	-0.007773	0.319194	
349.000000	25.000000	1.449275	0.384294	-0.000918	1.399957	0.004340	0.300716	
349.000000	37.000000	1.592965	0.406429	-0.039566	1.445676	-0.040012	0.338302	
349.000000	49.000000	1.374931	0.377759	-0.007624	1.382713	-0.004603	0.286358	
349.000000	61.000000	1.450073	0.391023	-0.008155	1.571773	-0.005690	0.308544	
349.000000	73.000000	1.568688	0.382939	-0.005324	1.613554	0.000228	0.291263	
349.000000	85.000000	1.771799	0.392344	0.003733	1.730538	-0.002514	0.322453	
349.000000	97.000000	1.769918	0.416118	0.031798	1.796313	0.014284	0.354333	
349.000000	109.000000	1.726261	0.409899	-0.001878	1.734975	-0.000143	0.329261	
349.000000	121.000000	1.593782	0.419089	-0.004396	1.695164	0.000242	0.344808	
349.000000	133.000000	1.644469	0.413086	0.012755	1.613084	0.026143	0.341564	
349.000000	145.000000	1.626541	0.417553	-0.034735	1.773501	-0.031588	0.363800	
349.000000	157.000000	1.565462	0.392111	-0.001117	1.711080	0.007047	0.308908	
349.000000	169.000000	1.638144	0.400527	0.002486	1.791249	0.006920	0.326616	
349.000000	181.000000	1.637031	0.420864	-0.016181	1.779558	-0.037186	0.357776	
349.000000	193.000000	1.710271	0.431068	-0.020187	1.631521	-0.017330	0.357033	
349.000000	205.000000	1.675913	0.413553	0.006295	1.570562	0.004169	0.318864	
349.000000	217.000000	1.893682	0.411294	0.004351	1.759236	-0.025004	0.349393	
349.000000	229.000000	1.565791	0.412568	-0.001511	1.705161	0.004847	0.326527	
349.000000	241.000000	1.830907	0.416667	-0.009367	1.873336	-0.008995	0.350511	
349.000000	253.000000	1.681047	0.413754	-0.015073	1.857139	-0.004512	0.334686	
349.000000	265.000000	1.675649	0.409266	0.008284	1.655970	0.011793	0.336730	
349.000000	277.000000	1.448608	0.388642	-0.003368	1.548491	-0.004966	0.293400	
349.000000	289.000000	1.413761	0.372348	-0.000743	1.344542	-0.006217	0.272308	
349.000000	301.000000	1.652238	0.371644	0.002271	1.321734	-0.001268	0.275034	
349.000000	313.000000	1.296621	0.378599	0.003804	1.510017	0.009154	0.286434	
349.000000	325.000000	1.496107	0.385805	-0.012998	1.530155	-0.016901	0.295903	
349.000000	337.000000	1.555653	0.385178	-0.000537	1.622798	-0.002234	0.295264	
349.000000	349.000000	1.495114	0.385989	-0.002932	1.611963	-0.000889	0.292997	
349.000000	361.000000	1.609556	0.390448	-0.019460	1.494972	0.004153	0.306678	
349.000000	373.000000	1.524713	0.391990	-0.002791	1.514966	0.012845	0.310106	
349.000000	385.000000	1.678102	0.421334	0.036201	1.644148	0.029622	0.363699	
349.000000	397.000000	1.505017	0.427441	0.019176	1.781243	0.027526	0.372010	
349.000000	409.000000	1.488322	0.408208	-0.003479	1.842500	-0.000576	0.326495	
349.000000	421.000000	1.557508	0.398106	0.001947	1.820257	0.004789	0.317905	
349.000000	433.000000	1.803575	0.422203	-0.031564	1.826038	-0.024857	0.379112	
349.000000	445.000000	1.646887	0.399808	-0.004820	1.804039	-0.028485	0.324073	
349.000000	457.000000	1.479339	0.406611	-0.002869	1.592610	-0.004059	0.316423	
349.000000	469.000000	1.411752	0.410805	-0.002480	1.700087	-0.007543	0.318232	
361.000000	25.000000	1.395372	0.370184	-0.007446	1.472856	-0.000854	0.278782	
361.000000	37.000000	1.419740	0.371645	-0.007404	1.393831	-0.001915	0.279515	
361.000000	49.000000	1.385144	0.374470	-0.007859	1.315951	0.000171	0.274706	
361.000000	61.000000	1.380193	0.389544	-0.006348	1.415324	0.000259	0.297342	
361.000000	73.000000	1.541012	0.390060	-0.010581	1.427091	-0.018934	0.305211	
361.000000	85.000000	1.723397	0.404280	0.011525	1.662142	0.030767	0.336123	
361.000000	97.000000	1.664958	0.399854	-0.001287	1.705429	0.004241	0.317012	
361.000000	109.000000	1.545777	0.421015	0.016317	1.937726	0.049034	0.360569	
361.000000	121.000000	1.584532	0.412698	0.003648	2.021584	0.025579	0.347827	
361.000000	133.000000	1.537531	0.413697	-0.018683	1.886387	-0.024111	0.357677	
361.000000	145.000000	1.469505	0.396815	0.000574	1.874299	0.013059	0.328583	
361.000000	157.000000	1.522145	0.390802	-0.022931	1.747400	0.007857	0.322461	
361.000000	169.000000	1.761048	0.404132	0.006894	1.699503	0.018110	0.341021	
361.000000	181.000000	1.729792	0.408234	0.023567	1.747551	0.018234	0.338189	
361.000000	193.000000	1.638168	0.422459	0.000505	1.758797	0.007453	0.338694	
361.000000	205.000000	1.759188	0.433150	0.003027	1.790794	0.003478	0.352812	
361.000000	217.000000	1.948918	0.422137	0.011356	1.738705	0.005146	0.355945	
361.000000	229.000000	1.689583	0.424331	-0.001551	1.706840	-0.014733	0.366964	
361.000000	241.000000	1.787472	0.417634	0.002439	1.684039	0.009556	0.338802	
361.000000	253.000000	1.670441	0.431182	0.007933	1.739961	0.048220	0.367481	
361.000000	265.000000	1.557562	0.405180	-0.008576	1.627300	-0.001547	0.313846	
361.000000	277.000000	1.476266	0.396553	-0.002780	1.677219	0.000167	0.307257	
361.000000	289.000000	1.480589	0.373753	-0.001779	1.542135	-0.005408	0.288954	
361.000000	301.000000	1.580891	0.376566	-0.029286	1.457427	-0.014461	0.303776	
361.000000	313.000000	1.313404	0.370034	0.001043	1.420444	0.000928	0.274347	
361.000000	325.000000	1.380402	0.369134	0.001572	1.317608	0.000379	0.261362	
361.000000	337.000000	1.608369	0.383594	0.002668	1.384314	-0.000888	0.285087	
361.000000	349.000000	1.397487	0.391539	-0.001119	1.491394	-0.002486	0.293902	
361.000000	361.000000	1.484596	0.386244	-0.004268	1.463104	-0.000155	0.281550	
361.000000	373.000000	1.534669	0.408043	0.032776	1.612798	0.033898	0.348004	
361.000000	385.000000	1.649144	0.396707	0.004921	1.719520	0.011467	0.318977	
361.000000	397.000000	1.524674	0.395971	-0.000313	1.607121	0.002224	0.301395	
361.000000	409.000000	1.435215	0.401899	0.002820	1.718115	0.004541	0.311223	
361.000000	421.000000	1.566927	0.409724	-0.028457	1.686520	-0.014760	0.343475	
361.000000	433.000000	1.754192	0.407068	0.014616	1.675936	0.051007	0.351895	
361.000000	445.000000	1.592548	0.388389	-0.000411	1.590381	0.007963	0.302965	
361.000000	457.000000	1.428395	0.386249	-0.002060	1.488373	0.003195	0.297462	
361.000000	469.000000	1.429369	0.417133	-0.029624	1.592572	-0.048666	0.357437	
373.000000	25.000000	1.577930	0.386145	-0.003785	1.432403	0.000186	0.313302	
373.000000	37.000000	1.558865	0.386658	-0.002363	1.609088	0.003246	0.307373	
373.000000	49.000000	1.540843	0.395842	0.019950	1.582462	0.013621	0.320097	
373.000000	61.000000	1.449967	0.409797	0.002976	1.675446	0.008136	0.317932	
373.000000	73.000000	1.871470	0.404641	-0.003253	1.747346	0.000133	0.326386	
373.000000	85.000000	1.656284	0.392947	-0.000713	1.506791	-0.001480	0.290333	
373.000000	97.000000	1.648893	0.395481	0.000520	1.486049	-0.001645	0.296135	
373.000000	109.000000	1.393370	0.404179	-0.006669	1.508671	-0.013665	0.312144	
373.000000	121.000000	1.528944	0.393810	-0.002515	1.395367	0.000547	0.308945	
373.000000	133.000000	1.588561	0.401509	-0.007567	1.420052	0.002520	0.318378	
373.000000	145.000000	1.601316	0.410467	-0.007221	1.571392	-0.020415	0.353526	
373.000000	157.000000	1.476226	0.389619	0.003904	1.562506	0.007418	0.296173	
373.000000	169.000000	1.718443	0.422769	0.034554	1.789730	0.058278	0.384362	
373.000000	181.000000	1.670197	0.399825	-0.002651	1.705924	0.011171	0.332874	
373.000000	193.000000	1.606300	0.432134	0.009903	1.842879	0.024864	0.387401	
373.000000	205.000000	1.673568	0.421119	-0.007446	1.815674	-0.007180	0.355230	
373.000000	217.000000	1.891337	0.415068	-0.002239	1.774219	0.011058	0.365247	
373.000000	229.000000	1.522427	0.412368	-0.000238	1.881925	-0.004926	0.331584	
373.000000	241.000000	1.783042	0.410265	0.008512	1.845975	0.006835	0.328093	
373.000000	253.000000	1.482415	0.406155	-0.004784	1.736751	0.005256	0.314544	
373.000000	265.000000	1.497337	0.402372	-0.003577	1.786953	-0.022800	0.328225	
373.000000	277.000000	1.360641	0.384923	-0.000727	1.491027	0.001173	0.285662	
373.000000	289.000000	1.471907	0.370249	-0.007388	1.373588	-0.003205	0.287141	
373.000000	301.000000	1.339377	0.366024	0.002781	1.253327	0.000793	0.263767	
373.000000	313.000000	1.363190	0.371445	-0.000333	1.375562	0.000420	0.271404	
373.000000	325.000000	1.425393	0.378916	-0.002115	1.552600	-0.000207	0.281195	
373.000000	337.000000	1.771325	0.402457	-0.007938	1.665260	-0.008438	0.325280	
373.000000	349.000000	1.487393	0.412053	-0.006469	1.770656	-0.010147	0.325291	
373.000000	361.000000	1.600802	0.409778	-0.006815	1.743137	-0.002393	0.322384	
373.000000	373.000000	1.592641	0.412296	-0.005734	1.611509	-0.007769	0.328145	
373.000000	385.000000	1.736310	0.400628	-0.000037	1.714012	-0.000493	0.318169	
373.000000	397.000000	1.487878	0.394573	-0.003266	1.580803	-0.003040	0.297530	
373.000000	409.000000	1.429358	0.396366	-0.000133	1.581807	0.004966	0.299507	
373.000000	421.000000	1.453535	0.387179	-0.001118	1.617485	0.002211	0.296483	
373.000000	433.000000	1.538093	0.383399	-0.002318	1.477270	0.004649	0.303117	
373.000000	445.000000	1.537694	0.377460	-0.001650	1.527797	0.003744	0.284667	
373.000000	457.000000	1.377381	0.389561	0.015581	1.624606	0.035863	0.314399	
373.000000	469.000000	1.331001	0.381165	-0.001911	1.537469	0.001980	0.285653	
385.000000	25.000000	1.512634	0.397256	0.036959	1.362436	0.039189	0.329340	
385.000000	37.000000	1.595039	0.380698	-0.003938	1.370471	0.005452	0.294069	
385.000000	49.000000	1.556754	0.393372	-0.002264	1.456988	0.012569	0.300698	
385.000000	61.000000	1.506334	0.402926	0.004080	1.488492	0.012365	0.303454	
385.000000	73.000000	1.929369	0.413424	-0.033692	1.528559	-0.005035	0.342599	
385.000000	85.000000	1.639062	0.397433	0.002275	1.445954	-0.000049	0.295173	
385.000000	97.000000	1.635009	0.389202	0.003339	1.440646	-0.001111	0.289862	
385.000000	109.000000	1.354774	0.396047	0.002638	1.465385	-0.000477	0.292694	
385.000000	121.000000	1.587556	0.395327	0.005140	1.628311	0.026065	0.314409	
385.000000	133.000000	1.576695	0.400143	0.001177	1.616457	0.003411	0.310879	
385.000000	145.000000	1.647936	0.403314	0.004536	1.545141	0.005368	0.310606	
385.000000	157.000000	1.613811	0.393724	0.000475	1.524919	0.009209	0.307421	
385.000000	169.000000	1.542990	0.410121	-0.013761	1.587551	-0.001611	0.327067	
385.000000	181.000000	1.598807	0.387457	-0.003307	1.496050	0.007379	0.287791	
385.000000	193.000000	1.612888	0.393026	-0.001044	1.699892	0.007019	0.303444	
385.000000	205.000000	1.608201	0.394095	0.003688	1.684933	0.002508	0.303284	
385.000000	217.000000	1.521784	0.381164	0.005769	1.631185	-0.002690	0.295624	
385.000000	229.000000	1.592968	0.392850	0.005660	1.667389	-0.002188	0.299204	
385.000000	241.000000	1.677555	0.398081	0.009163	1.535168	0.001655	0.307649	
385.000000	253.000000	1.354948	0.391444	0.009053	1.490770	0.009239	0.293913	
385.000000	265.000000	1.435966	0.388169	0.005003	1.477680	0.002092	0.293182	
385.000000	277.000000	1.382005	0.380512	0.008477	1.480153	0.007063	0.288205	
385.000000	289.000000	1.281578	0.368371	0.001246	1.407111	0.002803	0.267657	
385.000000	301.000000	1.456363	0.372641	0.001206	1.428565	0.002560	0.272959	
385.000000	313.000000	1.487672	0.386097	-0.003605	1.630356	0.001388	0.295154	
385.000000	325.000000	1.516231	0.394900	-0.008527	1.623193	0.001746	0.296480	
385.000000	337.000000	1.710310	0.416787	-0.002730	1.720492	-0.004988	0.333841	
385.000000	349.000000	1.669487	0.429711	-0.030449	1.760299	-0.014012	0.356346	
385.000000	361.000000	1.723534	0.420460	-0.008628	1.685391	-0.009512	0.340178	
385.000000	373.000000	1.576304	0.414398	-0.001448	1.641829	-0.006304	0.332316	
385.000000	385.000000	1.778815	0.405023	-0.012902	1.707528	-0.011056	0.350985	
385.000000	397.000000	1.543532	0.406151	0.007242	1.822681	0.027156	0.337096	
385.000000	409.000000	1.539585	0.398932	-0.003990	1.818284	-0.026885	0.330491	
385.000000	421.000000	1.395191	0.393619	-0.000381	1.707694	-0.000921	0.301094	
385.000000	433.000000	1.710310	0.387292	0.004455	1.607550	0.000536	0.316556	
385.000000	445.000000	1.416701	0.382933	-0.015161	1.597477	-0.009103	0.299350	
385.000000	457.000000	1.465013	0.387045	0.017651	1.448637	0.000326	0.309588	
385.000000	469.000000	1.370145	0.387999	-0.007609	1.481978	-0.019893	0.301395	
397.000000	25.000000	1.441381	0.378366	0.006981	1.551139	0.003785	0.286888	
397.000000	37.000000	1.506447	0.386168	0.004926	1.618511	0.010928	0.292427	
397.000000	49.000000	1.549038	0.391653	0.006242	1.715521	0.014181	0.294755	
397.000000	61.000000	1.533254	0.400514	0.022444	1.658001	0.018751	0.307792	
397.000000	73.000000	1.785020	0.400392	0.008766	1.668876	0.009087	0.315047	
397.000000	85.000000	1.547734	0.403876	-0.023114	1.599879	-0.014707	0.334268	
397.000000	97.000000	1.567537	0.382397	-0.000319	1.494117	-0.001368	0.294946	
397.000000	109.000000	1.322929	0.384959	0.002763	1.485700	-0.002228	0.288334	
397.000000	121.000000	1.522533	0.380969	0.000337	1.504471	-0.001263	0.287846	
397.000000	133.000000	1.537985	0.392430	0.010390	1.487267	0.013432	0.308891	
397.000000	145.000000	1.755976	0.396959	0.006180	1.424308	0.001729	0.302486	
397.000000	157.000000	1.621333	0.396756	-0.001158	1.509720	0.005105	0.302827	
397.000000	169.000000	1.662456	0.409255	-0.003804	1.530350	0.008017	0.310963	
397.000000	181.000000	1.739393	0.396782	-0.004924	1.516525	0.004276	0.305415	
397.000000	193.000000	1.665839	0.405430	-0.002788	1.697196	0.009452	0.322871	
397.000000	205.000000	1.675513	0.407366	-0.001157	1.620222	0.000325	0.322184	
397.000000	217.000000	1.636869	0.413408	0.037694	1.843711	0.058253	0.369421	
397.000000	229.000000	1.725957	0.398296	0.004490	1.740923	-0.005548	0.314719	
397.000000	241.000000	1.751612	0.409829	-0.003248	1.733591	-0.001550	0.342735	
397.000000	253.000000	1.370935	0.382574	0.005859	1.613232	0.010116	0.288202	
397.000000	265.000000	1.513955	0.393135	-0.021751	1.582399	0.002313	0.314960	
397.000000	277.000000	1.510127	0.384415	0.001566	1.638748	0.010910	0.296874	
397.000000	289.000000	1.419019	0.392126	-0.024793	1.627886	-0.037022	0.341945	
397.000000	301.000000	1.450836	0.384268	0.003503	1.571483	0.002508	0.297556	
397.000000	313.000000	1.583809	0.395030	0.000543	1.532310	0.004679	0.316209	
397.000000	325.000000	1.728682	0.423907	-0.031218	1.541843	-0.009426	0.363438	
397.000000	337.000000	1.813041	0.426654	0.019164	1.662555	0.005993	0.360228	
397.000000	349.000000	1.735651	0.426991	-0.000032	1.650948	0.003443	0.353483	
397.000000	361.000000	1.768444	0.429332	-0.006457	1.685708	-0.007990	0.356389	
397.000000	373.000000	1.771426	0.469743	-0.003891	1.806267	-0.012597	0.435989	
397.000000	385.000000	1.597939	0.407007	0.007830	1.586189	-0.002209	0.328893	
397.000000	397.000000	1.526267	0.399778	0.003774	1.561108	-0.005280	0.319201	
397.000000	409.000000	1.448284	0.383289	0.000292	1.559156	0.004143	0.291657	
397.000000	421.000000	1.322745	0.377207	-0.000860	1.428403	0.002025	0.274330	
397.000000	433.000000	1.685949	0.392132	-0.025556	1.518714	-0.032745	0.317500	
397.000000	445.000000	1.287301	0.376010	-0.002847	1.631484	0.004647	0.276768	
397.000000	457.000000	1.603037	0.380832	-0.002573	1.637097	0.005740	0.295247	
397.000000	469.000000	1.428941	0.384663	0.000219	1.648737	0.006939	0.295167	
409.000000	25.000000	1.482733	0.388246	0.004265	1.516199	0.007938	0.297170	
409.000000	37.000000	1.624247	0.396745	0.001393	1.567107	0.004239	0.304035	
409.000000	49.000000	1.831465	0.418660	0.051887	1.620717	0.025653	0.353361	
409.000000	61.000000	1.602761	0.406803	0.005114	1.760566	0.011237	0.332802	
409.000000	73.000000	1.804404	0.409458	0.016988	1.687380	0.009107	0.326689	
409.000000	85.000000	1.509136	0.394020	0.004070	1.695463	0.003103	0.297066	
409.000000	97.000000	1.618560	0.388833	0.000550	1.690917	0.002673	0.305926	
409.000000	109.000000	1.436906	0.394435	0.006909	1.673271	0.016992	0.307727	
409.000000	121.000000	1.522961	0.383289	-0.004203	1.595879	-0.002840	0.295995	
409.000000	133.000000	1.612137	0.391225	0.004877	1.718516	0.003397	0.308262	
409.000000	145.000000	1.800752	0.386586	0.000736	1.693216	0.000274	0.302223	
409.000000	157.000000	1.600541	0.390170	-0.002197	1.705306	0.003055	0.303869	
409.000000	169.000000	1.619691	0.409680	-0.001888	1.811164	0.014866	0.325185	
409.000000	181.000000	1.694769	0.413481	0.002877	1.785747	0.033072	0.336436	
409.000000	193.000000	1.730170	0.410589	-0.009000	1.783832	0.003492	0.335538	
409.000000	205.000000	1.717945	0.404122	-0.001968	1.751013	0.001417	0.317244	
409.000000	217.000000	1.590412	0.391501	-0.000919	1.609403	-0.003323	0.301472	
409.000000	229.000000	1.654885	0.402708	0.002016	1.648623	-0.020421	0.322842	
409.000000	241.000000	1.827137	0.424160	-0.018316	1.861865	-0.047092	0.383620	
409.000000	253.000000	1.488097	0.390971	0.008392	1.689289	0.009167	0.297137	
409.000000	265.000000	1.519785	0.401327	0.005722	1.729199	0.008110	0.311338	
409.000000	277.000000	1.698720	0.395645	0.004979	1.734367	0.015499	0.318142	
409.000000	289.000000	1.468822	0.404009	0.045329	1.560277	0.019248	0.334761	
409.000000	301.000000	1.578735	0.393967	0.004173	1.465930	0.002589	0.304354	
409.000000	313.000000	1.596436	0.402966	0.003325	1.589801	-0.004380	0.322796	
409.000000	325.000000	1.716756	0.410572	0.001808	1.489189	0.008508	0.319710	
409.000000	337.000000	1.629343	0.418231	-0.003855	1.536934	0.004242	0.331031	
409.000000	349.000000	1.664222	0.421064	-0.008365	1.547560	0.002539	0.336578	
409.000000	361.000000	1.771228	0.428123	0.016973	1.538879	-0.002299	0.356194	
409.000000	373.000000	1.708612	0.421674	-0.001291	1.527649	-0.004199	0.330290	
409.000000	385.000000	1.465716	0.405366	0.001325	1.455241	-0.005028	0.310876	
409.000000	397.000000	1.423656	0.405229	-0.004533	1.552640	-0.010673	0.334637	
409.000000	409.000000	1.549050	0.385522	-0.000646	1.634502	0.004369	0.297380	
409.000000	421.000000	1.394898	0.385125	-0.016439	1.640966	-0.003455	0.295109	
409.000000	433.000000	1.617896	0.379526	-0.002343	1.706789	0.004417	0.289534	
409.000000	445.000000	1.473414	0.390876	-0.002638	1.745398	0.004360	0.297168	
409.000000	457.000000	1.642577	0.398979	-0.000769	1.641229	0.005983	0.317817	
409.000000	469.000000	1.441655	0.398042	0.005917	1.761235	0.033668	0.320901	
421.000000	25.000000	1.430579	0.389130	-0.002104	1.540069	-0.001704	0.295052	
421.000000	37.000000	1.585772	0.402091	-0.003930	1.697908	-0.004884	0.315879	
421.000000	49.000000	1.904198	0.422679	-0.028336	1.700819	-0.010085	0.362554	
421.000000	61.000000	1.754925	0.417574	-0.028893	1.712135	-0.019880	0.362250	
421.000000	73.000000	1.509806	0.407950	0.007112	1.738827	0.003626	0.326332	
421.000000	85.000000	1.519136	0.396891	0.003442	1.626023	-0.004616	0.305850	
421.000000	97.000000	1.561220	0.386094	0.001858	1.538396	0.003405	0.300067	
421.000000	109.000000	1.583754	0.401565	0.034168	1.552963	0.030107	0.340069	
421.000000	121.000000	1.356043	0.375244	-0.001437	1.411167	-0.001451	0.275672	
421.000000	133.000000	1.525806	0.380631	0.011489	1.539007	0.003928	0.297616	
421.000000	145.000000	1.651496	0.390634	0.048367	1.686831	0.014560	0.325596	
421.000000	157.000000	1.478136	0.381803	-0.000417	1.614530	-0.001563	0.292278	
421.000000	169.000000	1.648210	0.404970	-0.007704	1.807759	0.000677	0.325729	
421.000000	181.000000	1.824370	0.409774	-0.013416	1.795084	0.000964	0.336916	
421.000000	193.000000	1.737504	0.436294	-0.044042	1.851302	-0.018248	0.387718	
421.000000	205.000000	1.660532	0.408795	-0.001334	1.720564	0.010486	0.325145	
421.000000	217.000000	1.806984	0.397064	-0.003016	1.644332	0.006888	0.311934	
421.000000	229.000000	1.799531	0.404692	0.010876	1.568584	0.015278	0.327389	
421.000000	241.000000	1.674492	0.401225	-0.004623	1.547582	0.002464	0.323875	
421.000000	253.000000	1.515398	0.401379	-0.004981	1.516094	0.004662	0.304974	
421.000000	265.000000	1.677463	0.411577	-0.002446	1.600809	0.004690	0.321826	
421.000000	277.000000	1.753664	0.408337	-0.004642	1.584699	0.008456	0.324438	
421.000000	289.000000	1.486042	0.399614	0.005776	1.456621	0.000712	0.304495	
421.000000	301.000000	1.706287	0.394288	0.005535	1.449453	-0.000265	0.303331	
421.000000	313.000000	1.587396	0.409882	0.010562	1.506954	0.006973	0.330604	
421.000000	325.000000	1.738571	0.413554	-0.000325	1.773624	0.002452	0.335802	
421.000000	337.000000	1.550669	0.413081	-0.003565	1.853094	0.005096	0.324388	
421.000000	349.000000	1.699739	0.411033	0.004456	1.887083	0.027057	0.361782	
421.000000	361.000000	1.699505	0.401541	0.006222	1.814179	-0.000474	0.334973	
421.000000	373.000000	1.565326	0.391239	0.009150	1.493493	0.001995	0.305969	
421.000000	385.000000	1.369064	0.393193	0.010532	1.493319	-0.000228	0.303136	
421.000000	397.000000	1.546903	0.409481	0.000181	1.567927	-0.009147	0.340914	
421.000000	409.000000	1.559713	0.400016	0.001820	1.463814	0.004408	0.306604	
421.000000	421.000000	1.412313	0.395321	-0.000245	1.535219	-0.000247	0.298429	
421.000000	433.000000	1.608976	0.392964	0.000636	1.465080	0.004410	0.303617	
421.000000	445.000000	1.530908	0.395574	0.000865	1.575713	0.007614	0.308354	
421.000000	457.000000	1.624898	0.401019	0.001542	1.592189	0.005956	0.320345	
421.000000	469.000000	1.447717	0.399341	0.003819	1.550082	0.008150	0.308498	
433.000000	25.000000	1.448339	0.386641	0.002186	1.461111	0.001199	0.285829	
433.000000	37.000000	1.475550	0.401394	0.003217	1.580177	-0.001493	0.304561	
433.000000	49.000000	1.746672	0.406471	-0.008040	1.617793	-0.008425	0.314291	
433.000000	61.000000	1.646901	0.400297	0.000561	1.619016	-0.002328	0.314158	
433.000000	73.000000	1.361916	0.398530	-0.000665	1.614136	-0.001813	0.301557	
433.000000	85.000000	1.477740	0.392153	-0.004817	1.534509	-0.002625	0.291920	
433.000000	97.000000	1.523529	0.380651	0.000122	1.495940	0.000186	0.288575	
433.000000	109.000000	1.517022	0.369622	-0.002457	1.375177	-0.002744	0.269426	
433.000000	121.000000	1.240009	0.367481	-0.000347	1.344458	-0.000659	0.262905	
433.000000	133.000000	1.456898	0.370013	0.002368	1.441649	-0.000398	0.280116	
433.000000	145.000000	1.573152	0.383792	-0.017500	1.452352	-0.014786	0.308939	
433.000000	157.000000	1.374606	0.390693	-0.003329	1.550499	0.012006	0.305783	
433.000000	169.000000	1.661994	0.414605	-0.007057	1.637975	-0.003244	0.334455	
433.000000	181.000000	1.905612	0.435636	-0.010457	1.641775	0.004940	0.387360	
433.000000	193.000000	1.665374	0.433702	-0.003854	1.591438	-0.001013	0.353967	
433.000000	205.000000	1.716800	0.442819	-0.047002	1.644388	-0.016580	0.389060	
433.000000	217.000000	1.978763	0.412763	-0.000488	1.635177	0.006423	0.341103	
433.000000	229.000000	1.897491	0.419560	0.005030	1.649876	0.004199	0.355007	
433.000000	241.000000	1.752347	0.425059	-0.012009	1.791264	0.018370	0.368192	
433.000000	253.000000	1.693578	0.441356	0.030440	1.786265	0.040169	0.389272	
433.000000	265.000000	1.827392	0.426994	-0.000951	1.671479	0.005477	0.345917	
433.000000	277.000000	1.756854	0.408378	-0.005193	1.610047	0.008544	0.330521	
433.000000	289.000000	1.614340	0.394555	0.003128	1.475093	0.006158	0.308851	
433.000000	301.000000	1.589814	0.388119	0.004204	1.364390	0.003763	0.294038	
433.000000	313.000000	1.476870	0.400489	-0.005382	1.417389	0.010263	0.316284	
433.000000	325.000000	1.695809	0.406286	0.004500	1.532253	0.013408	0.318168	
433.000000	337.000000	1.556377	0.410730	0.005221	1.544753	0.019414	0.326342	
433.000000	349.000000	1.558516	0.400150	0.018788	1.519946	0.022631	0.337147	
433.000000	361.000000	1.510641	0.383956	0.002655	1.529688	0.002651	0.297853	
433.000000	373.000000	1.457172	0.380893	0.004086	1.419187	0.003663	0.291000	
433.000000	385.000000	1.313688	0.381500	0.006786	1.506244	0.005340	0.290464	
433.000000	397.000000	1.521569	0.408851	-0.011096	1.648817	-0.039936	0.345349	
433.000000	409.000000	1.535562	0.420064	0.020848	1.646066	0.051457	0.353263	
433.000000	421.000000	1.498495	0.393455	0.001252	1.513774	0.004892	0.300070	
433.000000	433.000000	1.688597	0.396096	-0.021102	1.450632	0.001814	0.320511	
433.000000	445.000000	1.559213	0.397379	0.001460	1.652088	0.021632	0.320301	
433.000000	457.000000	1.641767	0.401940	-0.020256	1.578857	0.015341	0.328022	
433.000000	469.000000	1.647494	0.434111	-0.028042	1.707191	-0.011011	0.396916	
